date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
22:02:31	54964/54964	---M--	200	added ('OK')	image/jpeg	etag:%22d6b4-526d8efd41b80%22	https://mall.cmsmasters.net/wp-content/uploads/2015/04/Depositphotos_45052489_original-580x375.jpg	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/wp-content/uploads/2015/04/Depositphotos_45052489_original-580x375.jpg	(from https://mall.cmsmasters.net/restaurant/)
22:02:32	464415/464415	---M--	200	added ('OK')	image/jpeg	etag:%227161f-525d8231fbf00%22	https://mall.cmsmasters.net/wp-content/uploads/2015/12/Depositphotos_74007683k_original.jpg	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/wp-content/uploads/2015/12/Depositphotos_74007683k_original.jpg	(from https://mall.cmsmasters.net/restaurant/)
22:02:33	10360/10360	---MC-	200	added ('OK')	application/json	date:Fri,%2015%20Mar%202024%2015:02:31%20GMT	https://mall.cmsmasters.net/wp-json/wp/v2/pages/10148	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/wp-json/wp/v2/pages/10148.json	(from https://mall.cmsmasters.net/privacy-policy/)
22:02:34	2367/2367	---MC-	200	added ('OK')	application/json	date:Fri,%2015%20Mar%202024%2015:02:33%20GMT	https://mall.cmsmasters.net/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmall.cmsmasters.net%2Fprivacy-policy%2F	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/wp-json/oembed/1.0/embed8d4e.json	(from https://mall.cmsmasters.net/privacy-policy/)
22:02:34	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Mar%202024%2015:02:33%20GMT	https://mall.cmsmasters.net/?p=10148	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/index2281.html	(from https://mall.cmsmasters.net/privacy-policy/)
22:02:36	2532/2532	---M-Z	200	added ('OK')	text/xml	date:Fri,%2015%20Mar%202024%2015:02:34%20GMT	https://mall.cmsmasters.net/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmall.cmsmasters.net%2Fprivacy-policy%2F&format=xml	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/wp-json/oembed/1.0/embed1269	(from https://mall.cmsmasters.net/privacy-policy/)
22:02:37	12136/12136	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%222f68-60d660e8c2a70%22	https://mall.cmsmasters.net/wp-content/plugins/revslider/public/assets/fonts/revicons/revicons.eot?5510888	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/wp-content/plugins/revslider/public/assets/fonts/revicons/revicons90c6.eot	(from https://mall.cmsmasters.net/wp-content/plugins/revslider/public/assets/css/rs6.css?ver=6.6.20)
22:02:37	7536/7536	---M--	200	added ('OK')	font/woff	etag:%221d70-60d660e8c3a10%22	https://mall.cmsmasters.net/wp-content/plugins/revslider/public/assets/fonts/revicons/revicons.woff?5510888	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/wp-content/plugins/revslider/public/assets/fonts/revicons/revicons90c6.woff	(from https://mall.cmsmasters.net/wp-content/plugins/revslider/public/assets/css/rs6.css?ver=6.6.20)
22:02:38	11968/11968	---M--	200	added ('OK')	font/ttf	etag:%222ec0-60d660e8c2a70%22	https://mall.cmsmasters.net/wp-content/plugins/revslider/public/assets/fonts/revicons/revicons.ttf?5510888	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/wp-content/plugins/revslider/public/assets/fonts/revicons/revicons90c6.ttf	(from https://mall.cmsmasters.net/wp-content/plugins/revslider/public/assets/css/rs6.css?ver=6.6.20)
22:02:38	13691/13691	---M--	200	added ('OK')	image/svg+xml	etag:%22357b-60d660e8c2a70%22	https://mall.cmsmasters.net/wp-content/plugins/revslider/public/assets/fonts/revicons/revicons.svg?5510888	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/wp-content/plugins/revslider/public/assets/fonts/revicons/revicons90c6.svg	(from https://mall.cmsmasters.net/wp-content/plugins/revslider/public/assets/css/rs6.css?ver=6.6.20)
22:02:39	326/326	---M--	200	added ('OK')	text/html	etag:%22146-60d660e8ab371%22	https://mall.cmsmasters.net/wp-content/plugins/revslider/public/assets/css/openhand.cur	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/wp-content/plugins/revslider/public/assets/css/openhand.html	(from https://mall.cmsmasters.net/wp-content/plugins/revslider/public/assets/css/rs6.css?ver=6.6.20)
22:02:39	326/326	---M--	200	added ('OK')	text/html	etag:%22146-60d660e8ab371%22	https://mall.cmsmasters.net/wp-content/plugins/revslider/public/assets/css/closedhand.cur	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/wp-content/plugins/revslider/public/assets/css/closedhand.html	(from https://mall.cmsmasters.net/wp-content/plugins/revslider/public/assets/css/rs6.css?ver=6.6.20)
22:02:40	70/70	---M--	200	added ('OK')	image/png	etag:%2246-60d660e8ab371%22	https://mall.cmsmasters.net/wp-content/plugins/revslider/public/assets/assets/gridtile.png	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/wp-content/plugins/revslider/public/assets/assets/gridtile.png	(from https://mall.cmsmasters.net/wp-content/plugins/revslider/public/assets/css/rs6.css?ver=6.6.20)
22:02:40	70/70	---M--	200	added ('OK')	image/png	etag:%2246-60d660e8ab371%22	https://mall.cmsmasters.net/wp-content/plugins/revslider/public/assets/assets/gridtile_white.png	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/wp-content/plugins/revslider/public/assets/assets/gridtile_white.png	(from https://mall.cmsmasters.net/wp-content/plugins/revslider/public/assets/css/rs6.css?ver=6.6.20)
22:02:41	70/70	---M--	200	added ('OK')	image/png	etag:%2246-60d660e8ab371%22	https://mall.cmsmasters.net/wp-content/plugins/revslider/public/assets/assets/gridtile_3x3.png	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/wp-content/plugins/revslider/public/assets/assets/gridtile_3x3.png	(from https://mall.cmsmasters.net/wp-content/plugins/revslider/public/assets/css/rs6.css?ver=6.6.20)
22:02:41	71/71	---M--	200	added ('OK')	image/png	etag:%2247-60d660e8ab371%22	https://mall.cmsmasters.net/wp-content/plugins/revslider/public/assets/assets/gridtile_3x3_white.png	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/wp-content/plugins/revslider/public/assets/assets/gridtile_3x3_white.png	(from https://mall.cmsmasters.net/wp-content/plugins/revslider/public/assets/css/rs6.css?ver=6.6.20)
22:02:42	90/90	---M--	200	added ('OK')	image/png	etag:%225a-60d660e8ab371%22	https://mall.cmsmasters.net/wp-content/plugins/revslider/public/assets/assets/coloredbg.png	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/wp-content/plugins/revslider/public/assets/assets/coloredbg.png	(from https://mall.cmsmasters.net/wp-content/plugins/revslider/public/assets/css/rs6.css?ver=6.6.20)
22:02:42	2545/2545	---M--	200	added ('OK')	image/gif	etag:%229f1-60d660e8ab371%22	https://mall.cmsmasters.net/wp-content/plugins/revslider/public/assets/assets/loader.gif	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/wp-content/plugins/revslider/public/assets/assets/loader.gif	(from https://mall.cmsmasters.net/wp-content/plugins/revslider/public/assets/css/rs6.css?ver=6.6.20)
22:02:46	7478/7478	---MC-	200	added ('OK')	application/json	date:Fri,%2015%20Mar%202024%2015:02:43%20GMT	https://mall.cmsmasters.net/wp-json/wp/v2/users/2	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/wp-json/wp/v2/users/2.json	(from https://mall.cmsmasters.net/author/cmsmasters/)
22:02:47	95440/95440	---M-Z	200	added ('OK')	text/html	date:Fri,%2015%20Mar%202024%2015:02:44%20GMT	https://mall.cmsmasters.net/author/cmsmasters/page/2/	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/author/cmsmasters/page/2/index.html	(from https://mall.cmsmasters.net/author/cmsmasters/)
22:02:47	27901/27901	---M-Z	200	added ('OK')	application/rss+xml	etag:%220cc81c745a51d293c87fa060609ceca2-gzip%22	https://mall.cmsmasters.net/author/cmsmasters/feed/	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/author/cmsmasters/feed/index.html	(from https://mall.cmsmasters.net/author/cmsmasters/)
22:02:48	468/468	---M--	200	added ('OK')	image/svg+xml	etag:%221d4-60d6602753858%22	https://mall.cmsmasters.net/wp-content/plugins/the-events-calendar/src/resources/images/alert.svg	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/wp-content/plugins/the-events-calendar/src/resources/images/alert.svg	(from https://mall.cmsmasters.net/wp-content/plugins/the-events-calendar/src/resources/css/views-full.min.css?ver=6.2.9)
22:02:50	91102/91102	---M-Z	200	added ('OK')	text/html	date:Fri,%2015%20Mar%202024%2015:02:47%20GMT	https://mall.cmsmasters.net/author/cmsmasters/page/3/	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/author/cmsmasters/page/3/index.html	(from https://mall.cmsmasters.net/author/cmsmasters/)
22:02:53	14041/14041	---MC-	200	added ('OK')	text/calendar	date:Fri,%2015%20Mar%202024%2015:02:49%20GMT	https://mall.cmsmasters.net/events/2024-03-15/?ical=1/	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/events/2024-03-15/index1125.html	(from https://mall.cmsmasters.net/events/today/)
22:02:53	14041/14041	---MC-	200	added ('OK')	text/calendar	date:Fri,%2015%20Mar%202024%2015:02:49%20GMT	https://mall.cmsmasters.net/events/today/?ical=1	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/events/today/indexedf3.html	(from https://mall.cmsmasters.net/events/today/)
22:02:53	14022/14022	---MC-	200	added ('OK')	text/calendar	date:Fri,%2015%20Mar%202024%2015:02:50%20GMT	https://mall.cmsmasters.net/events/today/?outlook-ical=1	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/events/today/index1fda.html	(from https://mall.cmsmasters.net/events/today/)
22:02:54	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Mar%202024%2015:02:47%20GMT	https://mall.cmsmasters.net/news/page/1/	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/news/page/1/index.html	(from https://mall.cmsmasters.net/news/page/2/)
22:02:55	121917/121917	---M-Z	200	added ('OK')	text/html	date:Fri,%2015%20Mar%202024%2015:02:53%20GMT	https://mall.cmsmasters.net/events/photo/?eventDisplay=past	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/events/photo/indexce8d.html	(from https://mall.cmsmasters.net/events/photo/)
22:02:57	323027/323027	---M-Z	200	added ('OK')	text/html	date:Fri,%2015%20Mar%202024%2015:02:53%20GMT	https://mall.cmsmasters.net/events/week/2024-03-04/	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/events/week/2024-03-04/index.html	(from https://mall.cmsmasters.net/events/week/)
22:02:57	323061/323061	---M-Z	200	added ('OK')	text/html	date:Fri,%2015%20Mar%202024%2015:02:53%20GMT	https://mall.cmsmasters.net/events/week/2024-03-18/	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/events/week/2024-03-18/index.html	(from https://mall.cmsmasters.net/events/week/)
22:02:59	14022/14022	---MC-	200	added ('OK')	text/calendar	date:Fri,%2015%20Mar%202024%2015:02:55%20GMT	https://mall.cmsmasters.net/events/week/?outlook-ical=1	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/events/week/index1fda.html	(from https://mall.cmsmasters.net/events/week/)
22:02:59	14041/14041	---MC-	200	added ('OK')	text/calendar	date:Fri,%2015%20Mar%202024%2015:02:56%20GMT	https://mall.cmsmasters.net/events/week/?ical=1	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/events/week/indexedf3.html	(from https://mall.cmsmasters.net/events/week/)
22:03:00	130804/130804	---M-Z	200	added ('OK')	text/html	date:Fri,%2015%20Mar%202024%2015:02:57%20GMT	https://mall.cmsmasters.net/events/map/?eventDisplay=past	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/events/map/indexce8d.html	(from https://mall.cmsmasters.net/events/map/)
22:03:00	14041/14041	---MC-	200	added ('OK')	text/calendar	date:Fri,%2015%20Mar%202024%2015:02:57%20GMT	https://mall.cmsmasters.net/events/map/?ical=1	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/events/map/indexedf3.html	(from https://mall.cmsmasters.net/events/map/)
22:03:02	14022/14022	---MC-	200	added ('OK')	text/calendar	date:Fri,%2015%20Mar%202024%2015:02:59%20GMT	https://mall.cmsmasters.net/events/map/?outlook-ical=1	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/events/map/index1fda.html	(from https://mall.cmsmasters.net/events/map/)
22:03:02	9972/9972	---MC-	200	added ('OK')	application/json	date:Fri,%2015%20Mar%202024%2015:03:00%20GMT	https://mall.cmsmasters.net/wp-json/wp/v2/tribe_events/8142	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/wp-json/wp/v2/tribe_events/8142.json	(from https://mall.cmsmasters.net/event/black-friday-in-shopping-mall/)
22:03:02	2849/2849	---MC-	200	added ('OK')	text/calendar	date:Fri,%2015%20Mar%202024%2015:03:00%20GMT	https://mall.cmsmasters.net/events/list/?eventDisplay=past&ical=1	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/events/list/index7645.html	(from https://mall.cmsmasters.net/events/list/?eventDisplay=past)
22:03:02	2830/2830	---MC-	200	added ('OK')	text/calendar	date:Fri,%2015%20Mar%202024%2015:03:00%20GMT	https://mall.cmsmasters.net/events/list/?eventDisplay=past&outlook-ical=1	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/events/list/index9fd7.html	(from https://mall.cmsmasters.net/events/list/?eventDisplay=past)
22:03:04	831/831	---M-Z	200	added ('OK')	application/rss+xml	etag:%220cc81c745a51d293c87fa060609ceca2-gzip%22	https://mall.cmsmasters.net/event/black-friday-in-shopping-mall/feed/	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/event/black-friday-in-shopping-mall/feed/index.html	(from https://mall.cmsmasters.net/event/black-friday-in-shopping-mall/)
22:03:04	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Mar%202024%2015:03:03%20GMT	https://mall.cmsmasters.net/?p=8142	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/index8a00.html	(from https://mall.cmsmasters.net/event/black-friday-in-shopping-mall/)
22:03:04	2739/2739	---MC-	200	added ('OK')	application/json	date:Fri,%2015%20Mar%202024%2015:03:02%20GMT	https://mall.cmsmasters.net/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmall.cmsmasters.net%2Fevent%2Fblack-friday-in-shopping-mall%2F	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/wp-json/oembed/1.0/embed85de.json	(from https://mall.cmsmasters.net/event/black-friday-in-shopping-mall/)
22:03:06	2942/2942	---M-Z	200	added ('OK')	text/xml	date:Fri,%2015%20Mar%202024%2015:03:04%20GMT	https://mall.cmsmasters.net/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmall.cmsmasters.net%2Fevent%2Fblack-friday-in-shopping-mall%2F&format=xml	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/wp-json/oembed/1.0/embed9bd9	(from https://mall.cmsmasters.net/event/black-friday-in-shopping-mall/)
22:03:09	11046/11046	---MC-	200	added ('OK')	application/json	date:Fri,%2015%20Mar%202024%2015:03:05%20GMT	https://mall.cmsmasters.net/wp-json/tribe/events/v1/events/8142	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/wp-json/tribe/events/v1/events/8142.json	(from https://mall.cmsmasters.net/event/black-friday-in-shopping-mall/)
22:03:09	108318/108318	---M-Z	200	added ('OK')	text/html	date:Fri,%2015%20Mar%202024%2015:03:07%20GMT	https://mall.cmsmasters.net/organizer/linda-ford/	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/organizer/linda-ford/index.html	(from https://mall.cmsmasters.net/event/black-friday-in-shopping-mall/)
22:03:10	414158/414158	---M-Z	200	added ('OK')	text/html	date:Fri,%2015%20Mar%202024%2015:03:07%20GMT	https://mall.cmsmasters.net/events/category/sales/	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/events/category/sales/index.html	(from https://mall.cmsmasters.net/event/black-friday-in-shopping-mall/)
22:03:10	819/819	---M-Z	200	added ('OK')	application/rss+xml	etag:%220cc81c745a51d293c87fa060609ceca2-gzip%22	https://mall.cmsmasters.net/event/roller-skating-for-family/feed/	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/event/roller-skating-for-family/feed/index.html	(from https://mall.cmsmasters.net/event/roller-skating-for-family/)
22:03:11	110295/110295	---M-Z	200	added ('OK')	text/html	date:Fri,%2015%20Mar%202024%2015:03:08%20GMT	https://mall.cmsmasters.net/venue/sitio-malabunot/	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/venue/sitio-malabunot/index.html	(from https://mall.cmsmasters.net/event/black-friday-in-shopping-mall/)
22:03:11	10516/10516	---MC-	200	added ('OK')	application/json	date:Fri,%2015%20Mar%202024%2015:03:09%20GMT	https://mall.cmsmasters.net/wp-json/wp/v2/tribe_events/8206	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/wp-json/wp/v2/tribe_events/8206.json	(from https://mall.cmsmasters.net/event/roller-skating-for-family/)
22:03:12	2719/2719	---MC-	200	added ('OK')	application/json	date:Fri,%2015%20Mar%202024%2015:03:11%20GMT	https://mall.cmsmasters.net/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmall.cmsmasters.net%2Fevent%2Froller-skating-for-family%2F	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/wp-json/oembed/1.0/embed98f0.json	(from https://mall.cmsmasters.net/event/roller-skating-for-family/)
22:03:12	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Mar%202024%2015:03:11%20GMT	https://mall.cmsmasters.net/?p=8206	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/index5289.html	(from https://mall.cmsmasters.net/event/roller-skating-for-family/)
22:03:14	2922/2922	---M-Z	200	added ('OK')	text/xml	date:Fri,%2015%20Mar%202024%2015:03:12%20GMT	https://mall.cmsmasters.net/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmall.cmsmasters.net%2Fevent%2Froller-skating-for-family%2F&format=xml	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/wp-json/oembed/1.0/embedf795	(from https://mall.cmsmasters.net/event/roller-skating-for-family/)
22:03:16	11092/11092	---MC-	200	added ('OK')	application/json	date:Fri,%2015%20Mar%202024%2015:03:14%20GMT	https://mall.cmsmasters.net/wp-json/tribe/events/v1/events/8206	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/wp-json/tribe/events/v1/events/8206.json	(from https://mall.cmsmasters.net/event/roller-skating-for-family/)
22:03:18	110470/110470	---M-Z	200	added ('OK')	text/html	date:Fri,%2015%20Mar%202024%2015:03:15%20GMT	https://mall.cmsmasters.net/venue/shopping-mall-4/	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/venue/shopping-mall-4/index.html	(from https://mall.cmsmasters.net/event/roller-skating-for-family/)
22:03:19	9500/9500	---MC-	200	added ('OK')	application/json	date:Fri,%2015%20Mar%202024%2015:03:17%20GMT	https://mall.cmsmasters.net/wp-json/wp/v2/tribe_events/8204	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/wp-json/wp/v2/tribe_events/8204.json	(from https://mall.cmsmasters.net/event/shopping-fever-save-up-to-75/)
22:03:19	830/830	---M-Z	200	added ('OK')	application/rss+xml	etag:%220cc81c745a51d293c87fa060609ceca2-gzip%22	https://mall.cmsmasters.net/event/shopping-fever-save-up-to-75/feed/	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/event/shopping-fever-save-up-to-75/feed/index.html	(from https://mall.cmsmasters.net/event/shopping-fever-save-up-to-75/)
22:03:20	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Mar%202024%2015:03:19%20GMT	https://mall.cmsmasters.net/?p=8204	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/index1e52.html	(from https://mall.cmsmasters.net/event/shopping-fever-save-up-to-75/)
22:03:20	2740/2740	---MC-	200	added ('OK')	application/json	date:Fri,%2015%20Mar%202024%2015:03:18%20GMT	https://mall.cmsmasters.net/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmall.cmsmasters.net%2Fevent%2Fshopping-fever-save-up-to-75%2F	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/wp-json/oembed/1.0/embed7532.json	(from https://mall.cmsmasters.net/event/shopping-fever-save-up-to-75/)
22:03:21	2943/2943	---M-Z	200	added ('OK')	text/xml	date:Fri,%2015%20Mar%202024%2015:03:20%20GMT	https://mall.cmsmasters.net/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmall.cmsmasters.net%2Fevent%2Fshopping-fever-save-up-to-75%2F&format=xml	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/wp-json/oembed/1.0/embedf330	(from https://mall.cmsmasters.net/event/shopping-fever-save-up-to-75/)
22:03:23	9759/9759	---MC-	200	added ('OK')	application/json	date:Fri,%2015%20Mar%202024%2015:03:21%20GMT	https://mall.cmsmasters.net/wp-json/tribe/events/v1/events/8204	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/wp-json/tribe/events/v1/events/8204.json	(from https://mall.cmsmasters.net/event/shopping-fever-save-up-to-75/)
